http://www.wikidata.org/entity/Q21590660,Western,Category|Genre
http://www.wikidata.org/entity/Q1723850,Cannibal Film,Category|Genre
http://www.wikidata.org/entity/Q226730,Silent Film,Category|Genre
http://www.wikidata.org/entity/Q1957385,Cinematic Fairy Tale,Category|Genre
http://www.wikidata.org/entity/Q4292083,Mecha,Category|Genre
http://www.wikidata.org/entity/Q15637310,Romance Anime And Manga,Category|Genre
http://www.wikidata.org/entity/Q15712918,Adventure Anime And Manga,Category|Genre
http://www.wikidata.org/entity/Q1067324,Exploitation Film,Category|Genre
http://www.wikidata.org/entity/Q336059,Science Fiction,Category|Genre
http://www.wikidata.org/entity/Q1760864,Nature Documentary,Category|Genre
http://www.wikidata.org/entity/Q1150666,World Cinema,Category|Genre
http://www.wikidata.org/entity/Q3072042,Kung Fu Film,Category|Genre
http://www.wikidata.org/entity/Q1782964,Science Fiction Comic,Category|Genre
http://www.wikidata.org/entity/Q1935609,Propaganda Film,Category|Genre
http://www.wikidata.org/entity/Q1366112,Television Drama,Category|Genre
http://www.wikidata.org/entity/Q145806,Stand-Up Comedy,Category|Genre
http://www.wikidata.org/entity/Q430525,Concert Film,Category|Genre
http://www.wikidata.org/entity/Q517386,Live Action,Category|Genre
http://www.wikidata.org/entity/Q12767035,Horror Anime And Manga,Category|Genre
http://www.wikidata.org/entity/Q336144,Anthology Film,Category|Genre
http://www.wikidata.org/entity/Q5967378,Speculative Fiction,Category|Genre
http://www.wikidata.org/entity/Q182154,Time Travel,Category|Subject|Genre
http://www.wikidata.org/entity/Q237338,Seinen,Category|Genre
http://www.wikidata.org/entity/Q794912,Dark Fantasy,Category|Genre
http://www.wikidata.org/entity/Q25372,Drama,Category|Subject|Genre
http://www.wikidata.org/entity/Q214126,Los Angeles Police Department,Category|Subject
http://www.wikidata.org/entity/Q7283,Terrorism,Category|Subject
http://www.wikidata.org/entity/Q46952,Organized Crime,Category|Subject
http://www.wikidata.org/entity/Q179310,Computing,Category|Subject
http://www.wikidata.org/entity/Q191089,Old Age,Category|Subject
http://www.wikidata.org/entity/Q11995,Human Pregnancy,Category|Subject
http://www.wikidata.org/entity/Q45393,Piracy,Category|Subject
http://www.wikidata.org/entity/Q11416,Gambling,Category|Subject
http://www.wikidata.org/entity/Q10737,Suicide,Category|Subject
http://www.wikidata.org/entity/Q15326,Alcoholism,Category|Subject
http://www.wikidata.org/entity/Q36633,Prostitution,Category|Subject
http://www.wikidata.org/entity/Q484188,Serial Killer,Category|Subject
http://www.wikidata.org/entity/Q44512,Epidemic,Category|Subject
http://www.wikidata.org/entity/Q120877,Cloning,Category|Subject
http://www.wikidata.org/entity/Q614130,Mad Scientist,Category|Subject
http://www.wikidata.org/entity/Q765633,Aviation,Category|Subject
http://www.wikidata.org/entity/Q8454,Capital Punishment,Category|Subject
http://www.wikidata.org/entity/Q8740,Vietnam War,Category|Subject
http://www.wikidata.org/entity/Q9402,Ninja,Category|Subject
http://www.wikidata.org/entity/Q2736,Association Football,Category|Subject
http://www.wikidata.org/entity/Q906343,Dysfunctional Family,Category|Subject
http://www.wikidata.org/entity/Q544830,Telepresence,Category|Subject
http://www.wikidata.org/entity/Q127683,Incest,Category|Subject
http://www.wikidata.org/entity/Q1712140,Revenge,Category|Subject
http://www.wikidata.org/entity/Q8463,Slavery,Category|Subject
http://www.wikidata.org/entity/Q5369,Baseball,Category|Subject
http://www.wikidata.org/entity/Q12684,Fashion,Category|Subject
http://www.wikidata.org/entity/Q362,World War II,Category|Subject
http://www.wikidata.org/entity/Q2763,The Holocaust,Category|Subject
http://www.wikidata.org/entity/Q60168,Diamorphine,Category|Subject
http://www.wikidata.org/entity/Q182413,Non-Controlled Substance Abuse,Category|Subject
http://www.wikidata.org/entity/Q30090244,Bear,Category|Subject
http://www.wikidata.org/entity/Q328473,New York City Police Department,Category|Subject
http://www.wikidata.org/entity/Q545599,Haunted House,Category|Subject
http://www.wikidata.org/entity/Q170538,Virginity,Category|Subject
http://www.wikidata.org/entity/Q80837,Supernatural,Category|Subject
http://www.wikidata.org/entity/Q351363,Seamanship,Category|Subject
http://www.wikidata.org/entity/Q200790,Algerian War Of Independence,Category|Subject
http://www.wikidata.org/entity/Q744913,Aviation Accident,Category|Subject
http://www.wikidata.org/entity/Q876852,Summer Camp,Category|Subject
http://www.wikidata.org/entity/Q214426,Mexican Revolution,Category|Subject
http://www.wikidata.org/entity/Q181508,Extraterrestrial Life,Category|Subject
http://www.wikidata.org/entity/Q430,Dinosaur,Category|Subject
http://www.wikidata.org/entity/Q78994,Napoleonic Wars,Category|Subject
http://www.wikidata.org/entity/Q726,Horse,Category|Subject
http://www.wikidata.org/entity/Q8683,Cold War,Category|Subject
http://www.wikidata.org/entity/Q175284,Irish Republican Army,Category|Subject
http://www.wikidata.org/entity/Q11072,Amnesia,Category|Subject
http://www.wikidata.org/entity/Q159992,Surfing,Category|Subject
http://www.wikidata.org/entity/Q8333,Federal Bureau Of Investigation,Category|Subject
http://www.wikidata.org/entity/Q1340186,Chicago Police Department,Category|Subject
http://www.wikidata.org/entity/Q718,Chess,Category|Subject
http://www.wikidata.org/entity/Q193484,Assassination Of John F. Kennedy,Category|Subject
http://www.wikidata.org/entity/Q815436,The Troubles,Category|Subject
http://www.wikidata.org/entity/Q11660,Artificial Intelligence,Category|Subject
http://www.wikidata.org/entity/Q181787,Android,Category|Subject
http://www.wikidata.org/entity/Q1334052,Parent-Child Relationship,Category|Subject
http://www.wikidata.org/entity/Q60,New York City,Category|Subject
http://www.wikidata.org/entity/Q146,House Cat,Category|Subject
http://www.wikidata.org/entity/Q318296,Kidnapping,Category|Subject
http://www.wikidata.org/entity/Q10859,Spanish Civil War,Category|Subject
http://www.wikidata.org/entity/Q202387,Post-Traumatic Stress Disorder,Category|Subject
http://www.wikidata.org/entity/Q967299,Women In The Military,Category|Subject
http://www.wikidata.org/entity/Q32112,Boxing,Category|Subject
http://www.wikidata.org/entity/Q363,World War Iii,Category|Subject
http://www.wikidata.org/entity/Q201424,Nuclear War,Category|Subject
http://www.wikidata.org/entity/Q1286,Alps,Category|Subject
http://www.wikidata.org/entity/Q41397,Genocide,Category|Subject
http://www.wikidata.org/entity/Q20820180,Outsider,Category|Subject
http://www.wikidata.org/entity/Q1390,Insect,Category|Subject
http://www.wikidata.org/entity/Q5377,Golf,Category|Subject
http://www.wikidata.org/entity/Q118382,Slavery In The United States,Category|Subject
http://www.wikidata.org/entity/Q638530,Texas Revolution,Category|Subject
http://www.wikidata.org/entity/Q1420,Car,Category|Subject
http://www.wikidata.org/entity/Q233929,Nascar,Category|Subject
http://www.wikidata.org/entity/Q154720,Battle Of Britain,Category|Subject
http://www.wikidata.org/entity/Q31862308,Penguin,Category|Subject
http://www.wikidata.org/entity/Q291,Pornography,Category|Subject
http://www.wikidata.org/entity/Q361,World War I,Category|Subject
http://www.wikidata.org/entity/Q14565683,Nazism And Occultism,Category|Subject
http://www.wikidata.org/entity/Q177413,Demon,Category|Subject
http://www.wikidata.org/entity/Q1757301,Submarine Warfare,Category|Subject
http://www.wikidata.org/entity/Q184425,Pacific War,Category|Subject
http://www.wikidata.org/entity/Q186610,Time Loop,Category|Subject
http://www.wikidata.org/entity/Q491,Friendship,Category|Subject
http://www.wikidata.org/entity/Q8461,Racism,Category|Subject
http://www.wikidata.org/entity/Q8663,Korean War,Category|Subject
http://www.wikidata.org/entity/Q638,Music,Category|Subject
http://www.wikidata.org/entity/Q171048,Toy Story,Movie
http://www.wikidata.org/entity/Q222939,Jumanji,Movie
http://www.wikidata.org/entity/Q782465,Grumpier Old Men,Movie
http://www.wikidata.org/entity/Q736254,Waiting to Exhale,Movie
http://www.wikidata.org/entity/Q1304560,Father of the Bride Part II,Movie
http://www.wikidata.org/entity/Q42198,Heat,Movie
http://www.wikidata.org/entity/Q900708,Sabrina,Movie
http://www.wikidata.org/entity/Q1616185,Tom and Huck,Movie
http://www.wikidata.org/entity/Q241309,Sudden Death,Movie
http://www.wikidata.org/entity/Q19089,GoldenEye,Movie
http://www.wikidata.org/entity/Q429311,The American President,Movie
http://www.wikidata.org/entity/Q1254469,Dracula: Dead and Loving It,Movie
http://www.wikidata.org/entity/Q764116,Balto,Movie
http://www.wikidata.org/entity/Q839042,Nixon,Movie
http://www.wikidata.org/entity/Q1051496,Cutthroat Island,Movie
http://www.wikidata.org/entity/Q220910,Casino,Movie
http://www.wikidata.org/entity/Q643263,Sense and Sensibility,Movie
http://www.wikidata.org/entity/Q1137372,Four Rooms,Movie
http://www.wikidata.org/entity/Q340127,Ace Ventura: When Nature Calls,Movie
http://www.wikidata.org/entity/Q1163081,Money Train,Movie
http://www.wikidata.org/entity/Q261923,Get Shorty,Movie
http://www.wikidata.org/entity/Q498990,Copycat,Movie
http://www.wikidata.org/entity/Q739498,Assassins,Movie
http://www.wikidata.org/entity/Q1543837,Powder,Movie
http://www.wikidata.org/entity/Q280918,Leaving Las Vegas,Movie
http://www.wikidata.org/entity/Q2036869,Othello,Movie
http://www.wikidata.org/entity/Q614966,Now and Then,Movie
http://www.wikidata.org/entity/Q919025,Persuasion,Movie
http://www.wikidata.org/entity/Q749988,The City of Lost Children,Movie
http://www.wikidata.org/entity/Q2276999,Shanghai Triad,Movie
http://www.wikidata.org/entity/Q579359,Dangerous Minds,Movie
http://www.wikidata.org/entity/Q175038,Twelve Monkeys,Movie
http://www.wikidata.org/entity/Q720724,Babe,Movie
http://www.wikidata.org/entity/Q587891,Dead Man Walking,Movie
http://www.wikidata.org/entity/Q1308622,It Takes Two,Movie
http://www.wikidata.org/entity/Q931165,Clueless,Movie
http://www.wikidata.org/entity/Q2501468,Richard III,Movie
http://www.wikidata.org/entity/Q1180839,Dead Presidents,Movie
http://www.wikidata.org/entity/Q2093029,Restoration,Movie
http://www.wikidata.org/entity/Q819196,Mortal Kombat,Movie
http://www.wikidata.org/entity/Q590701,To Die For,Movie
http://www.wikidata.org/entity/Q493799,How to Make an American Quilt,Movie
http://www.wikidata.org/entity/Q190908,Seven,Movie
http://www.wikidata.org/entity/Q218894,Pocahontas,Movie
http://www.wikidata.org/entity/Q132351,The Usual Suspects,Movie
http://www.wikidata.org/entity/Q1354109,Mighty Aphrodite,Movie
http://www.wikidata.org/entity/Q753676,The Big Green,Movie
http://www.wikidata.org/entity/Q1395242,Home for the Holidays,Movie
http://www.wikidata.org/entity/Q258647,The Postman,Movie
http://www.wikidata.org/entity/Q1194561,The Indian in the Cupboard,Movie
http://www.wikidata.org/entity/Q760229,Eye for an Eye,Movie
http://www.wikidata.org/entity/Q564893,Mr. Holland's Opus,Movie
http://www.wikidata.org/entity/Q1619928,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,Movie
http://www.wikidata.org/entity/Q1519553,Two if by Sea,Movie
http://www.wikidata.org/entity/Q2067539,Bio-Dome,Movie
http://www.wikidata.org/entity/Q290811,Lawnmower Man 2: Beyond Cyberspace,Movie
http://www.wikidata.org/entity/Q1306348,French Twist,Movie
http://www.wikidata.org/entity/Q673486,Friday,Movie
http://www.wikidata.org/entity/Q196004,From Dusk Till Dawn,Movie
http://www.wikidata.org/entity/Q120484,Fair Game,Movie
http://www.wikidata.org/entity/Q3196361,Kicking and Screaming,Movie
http://www.wikidata.org/entity/Q1780602,Les Misérables,Movie
http://www.wikidata.org/entity/Q502882,Bed of Roses,Movie
http://www.wikidata.org/entity/Q4905397,Big Bully,Movie
http://www.wikidata.org/entity/Q555995,Screamers,Movie
http://www.wikidata.org/entity/Q1141286,The Crossing Guard,Movie
http://www.wikidata.org/entity/Q1475275,The Juror,Movie
http://www.wikidata.org/entity/Q1169589,Things to Do in Denver When You're Dead,Movie
http://www.wikidata.org/entity/Q155089,Antonia's Line,Movie
http://www.wikidata.org/entity/Q636222,Angels and Insects,Movie
http://www.wikidata.org/entity/Q1756394,White Squall,Movie
http://www.wikidata.org/entity/Q645480,Dunston Checks In,Movie
http://www.wikidata.org/entity/Q880549,Black Sheep,Movie
http://www.wikidata.org/entity/Q909394,Nick of Time,Movie
http://www.wikidata.org/entity/Q953911,Mary Reilly,Movie
http://www.wikidata.org/entity/Q1353837,Vampire in Brooklyn,Movie
http://www.wikidata.org/entity/Q813451,Beautiful Girls,Movie
http://www.wikidata.org/entity/Q392915,Broken Arrow,Movie
http://www.wikidata.org/entity/Q466101,Hate,Movie
http://www.wikidata.org/entity/Q44686,City Hall,Movie
http://www.wikidata.org/entity/Q514565,Bottle Rocket,Movie
http://www.wikidata.org/entity/Q521290,Mr. Wrong,Movie
http://www.wikidata.org/entity/Q2079258,Unforgettable,Movie
http://www.wikidata.org/entity/Q1313063,Happy Gilmore,Movie
http://www.wikidata.org/entity/Q399823,The Bridges of Madison County,Movie
http://www.wikidata.org/entity/Q1788520,Muppet Treasure Island,Movie
http://www.wikidata.org/entity/Q162729,Braveheart,Movie
http://www.wikidata.org/entity/Q47221,Taxi Driver,Movie
http://www.wikidata.org/entity/Q789374,Rumble in the Bronx,Movie
http://www.wikidata.org/entity/Q1178292,Before and After,Movie
http://www.wikidata.org/entity/Q466765,Anne Frank Remembered,Movie
http://www.wikidata.org/entity/Q642511,Boomerang,Movie
http://www.wikidata.org/entity/Q766263,Chungking Express,Movie
http://www.wikidata.org/entity/Q1428990,Flirting With Disaster,Movie
http://www.wikidata.org/entity/Q699299,The NeverEnding Story III,Movie
http://www.wikidata.org/entity/Q889386,Jade,Movie
http://www.wikidata.org/entity/Q1567203,Down Periscope,Movie
http://www.wikidata.org/entity/Q777776,Up Close and Personal,Movie
http://www.wikidata.org/entity/Q1160005,The Birdcage,Movie
http://www.wikidata.org/entity/Q1459049,The Brothers McMullen,Movie
http://www.wikidata.org/entity/Q460379,Bad Boys,Movie
http://www.wikidata.org/entity/Q2341110,The Amazing Panda Adventure,Movie
http://www.wikidata.org/entity/Q962809,The Basketball Diaries,Movie
http://www.wikidata.org/entity/Q106428,Apollo 13,Movie
http://www.wikidata.org/entity/Q1141727,Rob Roy,Movie
http://www.wikidata.org/entity/Q221345,Batman Forever,Movie
http://www.wikidata.org/entity/Q470375,Beauty of the Day,Movie
http://www.wikidata.org/entity/Q1753610,Beyond Rangoon,Movie
http://www.wikidata.org/entity/Q2478977,Blue in the Face,Movie
http://www.wikidata.org/entity/Q180008,Canadian Bacon,Movie
http://www.wikidata.org/entity/Q1048166,Casper,Movie
http://www.wikidata.org/entity/Q2268296,Clockers,Movie
http://www.wikidata.org/entity/Q598860,Congo,Movie
http://www.wikidata.org/entity/Q1140085,Crimson Tide,Movie
http://www.wikidata.org/entity/Q2619747,Crumb,Movie
http://www.wikidata.org/entity/Q465009,Desperado,Movie
http://www.wikidata.org/entity/Q1850866,Devil in a Blue Dress,Movie
http://www.wikidata.org/entity/Q106871,Die Hard: With a Vengeance,Movie
http://www.wikidata.org/entity/Q2479210,The Doom Generation,Movie
http://www.wikidata.org/entity/Q333971,First Knight,Movie
http://www.wikidata.org/entity/Q584057,Free Willy 2: The Adventure Home,Movie
http://www.wikidata.org/entity/Q13908,Hackers,Movie
http://www.wikidata.org/entity/Q739754,Jeffrey,Movie
http://www.wikidata.org/entity/Q1129069,Johnny Mnemonic,Movie
http://www.wikidata.org/entity/Q645597,Judge Dredd,Movie
http://www.wikidata.org/entity/Q428668,Jury Duty,Movie
http://www.wikidata.org/entity/Q646426,Kids,Movie
http://www.wikidata.org/entity/Q1648536,Living in Oblivion,Movie
http://www.wikidata.org/entity/Q1869916,Lord of Illusions,Movie
http://www.wikidata.org/entity/Q39999,Mallrats,Movie
http://www.wikidata.org/entity/Q1473596,Mighty Morphin Power Rangers: The Movie,Movie
http://www.wikidata.org/entity/Q466884,The Net,Movie
http://www.wikidata.org/entity/Q955389,Nine Months,Movie
http://www.wikidata.org/entity/Q3367009,Party Girl,Movie
http://www.wikidata.org/entity/Q1534001,The Prophecy,Movie
http://www.wikidata.org/entity/Q2731453,Safe,Movie
